0.289999992       7.59999990       1.15709681E-05
0.289999992       7.80000019       2.66283269E-06
0.289999992       8.00000000       2.66283269E-06
0.299999982      0.200000003       1.04762503E-05
0.299999982      0.400000006       1.04762503E-05
0.299999982      0.600000024       4.24853570E-05
0.299999982      0.800000012       1.34662507E-04
0.299999982       1.00000000       3.99503682E-04
0.299999982       1.20000005       1.10251701E-03
0.299999982       1.39999998       2.83054495E-03
0.299999982       1.60000002       6.75867964E-03
0.299999982       1.80000007       1.50079103E-02
0.299999982       2.00000000       3.09939794E-02
0.299999982       2.20000005       5.95445707E-02
0.299999982       2.40000010      0.106462844
0.299999982       2.60000014      0.177255452
0.299999982       2.79999995      0.275018662
0.299999982       3.00000000      0.397967756
0.299999982       3.20000005      0.537578881
0.299999982       3.40000010      0.678463101
0.299999982       3.60000014      0.800656378
0.299999982       3.79999995      0.884052515
0.299999982       4.00000000      0.913695097
0.299999982       4.20000029      0.884052396
0.299999982       4.40000010      0.800656199
0.299999982       4.59999990      0.678463161
0.299999982       4.80000019      0.537578642
0.299999982       5.00000000      0.397967756
0.299999982       5.20000029      0.275018513
0.299999982       5.40000010      0.177255318
0.299999982       5.59999990      0.106462829
0.299999982       5.80000019       5.95445335E-02
0.299999982       6.00000000       3.09939701E-02
0.299999982       6.20000029       1.50078954E-02
0.299999982       6.40000010       6.75867498E-03
0.299999982       6.59999990       2.83054519E-03
0.299999982       6.80000019       1.10251701E-03
0.299999982       7.00000000       3.99500714E-04
0.299999982       7.20000029       1.34723756E-04
0.299999982       7.40000010       4.22891171E-05
0.299999982       7.59999990       1.24295111E-05
0.299999982       7.80000019       2.87011039E-06
0.299999982       8.00000000       2.87011039E-06
0.309999973      0.200000003       1.12171556E-05
0.309999973      0.400000006       1.12171556E-05
0.309999973      0.600000024       4.53584835E-05
0.309999973      0.800000012       1.42885881E-04
0.309999973       1.00000000       4.21553210E-04
0.309999973       1.20000005       1.15707191E-03
0.309999973       1.39999998       2.95492774E-03
0.309999973       1.60000002       7.01915845E-03
0.309999973       1.80000007       1.55069055E-02
0.309999973       2.00000000       3.18636484E-02
0.309999973       2.20000005       6.09128140E-02
0.309999973       2.40000010      0.108382918
0.309999973       2.60000014      0.179609850
0.309999973       2.79999995      0.277438551
0.309999973       3.00000000      0.399833143
0.309999973       3.20000005      0.538153112
0.309999973       3.40000010      0.677154601
0.309999973       3.60000014      0.797311366
0.309999973       3.79999995      0.879124403
0.309999973       4.00000000      0.908168852
0.309999973       4.20000029      0.879124284
0.309999973       4.40000010      0.797311187
0.309999973       4.59999990      0.677154660
0.309999973       4.80000019      0.538152874
0.309999973       5.00000000      0.399833143
0.309999973       5.20000029      0.277438402
0.309999973       5.40000010      0.179609701
0.309999973       5.59999990      0.108382903
0.309999973       5.80000019       6.09127767E-02
0.309999973       6.00000000       3.18636373E-02
0.309999973       6.20000029       1.55068906E-02
0.309999973       6.40000010       7.01915333E-03
0.309999973       6.59999990       2.95492797E-03
0.309999973       6.80000019       1.15707202E-03
0.309999973       7.00000000       4.21549572E-04
0.309999973       7.20000029       1.42956720E-04
0.309999973       7.40000010       4.51328197E-05
0.309999973       7.59999990       1.33500926E-05
0.309999973       7.80000019       3.09364464E-06
0.309999973       8.00000000       3.09364464E-06
0.319999963      0.200000003       1.20112973E-05
0.319999963      0.400000006       1.20112973E-05
0.319999963      0.600000024       4.84209704E-05
0.319999963      0.800000012       1.51602566E-04
0.319999963       1.00000000       4.44816775E-04
0.319999963       1.20000005       1.21437921E-03
0.319999963       1.39999998       3.08506214E-03
0.319999963       1.60000002       7.29068555E-03
0.319999963       1.80000007       1.60253420E-02
0.319999963       2.00000000       3.27644981E-02
0.319999963       2.20000005       6.23262972E-02
0.319999963       2.40000010      0.110361628
0.319999963       2.60000014      0.182030603
0.319999963       2.79999995      0.279920816
0.319999963       3.00000000      0.401740402
0.319999963       3.20000005      0.538731456
0.319999963       3.40000010      0.675800502
0.319999963       3.60000014      0.793869972
0.319999963       3.79999995      0.874061823
0.319999963       4.00000000      0.902494013
0.319999963       4.20000029      0.874061704
0.319999963       4.40000010      0.793869793
0.319999963       4.59999990      0.675800562
0.319999963       4.80000019      0.538731217
0.319999963       5.00000000      0.401740402
0.319999963       5.20000029      0.279920667
0.319999963       5.40000010      0.182030454
0.319999963       5.59999990      0.110361613
0.319999963       5.80000019       6.23262562E-02
0.319999963       6.00000000       3.27644870E-02
0.319999963       6.20000029       1.60253271E-02
0.319999963       6.40000010       7.29067996E-03
0.319999963       6.59999990       3.08506237E-03
0.319999963       6.80000019       1.21437944E-03
0.319999963       7.00000000       4.44812351E-04
0.319999963       7.20000029       1.51684144E-04
0.319999963       7.40000010       4.81625102E-05
0.319999963       7.59999990       1.43366196E-05
0.319999963       7.80000019       3.33456592E-06
0.319999963       8.00000000       3.33456592E-06
0.329999954      0.200000003       1.28620195E-05
0.329999954      0.400000006       1.28620195E-05
0.329999954      0.600000024       5.16834698E-05
0.329999954      0.800000012       1.60836847E-04
0.329999954       1.00000000       4.69346356E-04
0.329999954       1.20000005       1.27453858E-03
0.329999954       1.39999998       3.22111836E-03
0.329999954       1.60000002       7.57351331E-03
0.329999954       1.80000007       1.65635273E-02
0.329999954       2.00000000       3.36968042E-02
0.329999954       2.20000005       6.37850910E-02
0.329999954       2.40000010      0.112398632
0.329999954       2.60000014      0.184516788
0.329999954       2.79999995      0.282463998
0.329999954       3.00000000      0.403687894
0.329999954       3.20000005      0.539312661
0.329999954       3.40000010      0.674400508
0.329999954       3.60000014      0.790333331
0.329999954       3.79999995      0.868867040
0.329999954       4.00000000      0.896673262
0.329999954       4.20000029      0.868866920
0.329999954       4.40000010      0.790333152
0.329999954       4.59999990      0.674400568
0.329999954       4.80000019      0.539312422
0.329999954       5.00000000      0.403687894
0.329999954       5.20000029      0.282463849
0.329999954       5.40000010      0.184516639
0.329999954       5.59999990      0.112398617
0.329999954       5.80000019       6.37850463E-02
0.329999954       6.00000000       3.36967893E-02
0.329999954       6.20000029       1.65635124E-02
0.329999954       6.40000010       7.57350726E-03
0.329999954       6.59999990       3.22111859E-03
0.329999954       6.80000019       1.27453904E-03
0.329999954       7.00000000       4.69341030E-04
0.329999954       7.20000029       1.60930416E-04
0.329999954       7.40000010       5.13885498E-05
0.329999954       7.59999990       1.53932269E-05
0.329999954       7.80000019       3.59407636E-06
0.329999954       8.00000000       3.59407636E-06
0.339999944      0.200000003       1.37728557E-05
0.339999944      0.400000006       1.37728557E-05
0.339999944      0.600000024       5.51571902E-05
0.339999944      0.800000012       1.70614148E-04
0.339999944       1.00000000       4.95196087E-04
0.339999944       1.20000005       1.33765361E-03
0.339999944       1.39999998       3.36327218E-03
0.339999944       1.60000002       7.86790065E-03
0.339999944       1.80000007       1.71217788E-02
0.339999944       2.00000000       3.46608460E-02
0.339999944       2.20000005       6.52892664E-02
0.339999944       2.40000010      0.114493571
0.339999944       2.60000014      0.187067464
0.339999944       2.79999995      0.285066575
0.339999944       3.00000000      0.405673862
0.339999944       3.20000005      0.539895356
0.339999944       3.40000010      0.672954321
0.339999944       3.60000014      0.786702514
0.339999944       3.79999995      0.863542378
0.339999944       4.00000000      0.890709400
0.339999944       4.20000029      0.863542259
0.339999944       4.40000010      0.786702335
0.339999944       4.59999990      0.672954381
0.339999944       4.80000019      0.539895117
0.339999944       5.00000000      0.405673862
0.339999944       5.20000029      0.285066456
0.339999944       5.40000010      0.187067315
0.339999944       5.59999990      0.114493556
0.339999944       5.80000019       6.52892217E-02
0.339999944       6.00000000       3.46608311E-02
0.339999944       6.20000029       1.71217639E-02
0.339999944       6.40000010       7.86789414E-03
0.339999944       6.59999990       3.36327241E-03
0.339999944       6.80000019       1.33765442E-03
0.339999944       7.00000000       4.95189743E-04
0.339999944       7.20000029       1.70721047E-04
0.339999944       7.40000010       5.48218450E-05
0.339999944       7.59999990       1.65242855E-05
0.339999944       7.80000019       3.87345290E-06
0.339999944       8.00000000       3.87345290E-06
0.349999934      0.200000003       1.47475384E-05
0.349999934      0.400000006       1.47475384E-05
0.349999934      0.600000024       5.88539151E-05
0.349999934      0.800000012       1.80961055E-04
0.349999934       1.00000000       5.22422430E-04
0.349999934       1.20000005       1.40383164E-03
0.349999934       1.39999998       3.51170544E-03
0.349999934       1.60000002       8.17411486E-03
0.349999934       1.80000007       1.77004207E-02
0.349999934       2.00000000       3.56569067E-02
0.349999934       2.20000005       6.68388903E-02
0.349999934       2.40000010      0.116646066
0.349999934       2.60000014      0.189681649
0.349999934       2.79999995      0.287727028
0.349999934       3.00000000      0.407696575
0.349999934       3.20000005      0.540478230
0.349999934       3.40000010      0.671461642
0.349999934       3.60000014      0.782978654
0.349999934       3.79999995      0.858090162
0.349999934       4.00000000      0.884605229
0.349999934       4.20000029      0.858090043
0.349999934       4.40000010      0.782978475
0.349999934       4.59999990      0.671461701
0.349999934       4.80000019      0.540477991
0.349999934       5.00000000      0.407696575
0.349999934       5.20000029      0.287726909
0.349999934       5.40000010      0.189681500
0.349999934       5.59999990      0.116646051
0.349999934       5.80000019       6.68388456E-02
0.349999934       6.00000000       3.56568918E-02
0.349999934       6.20000029       1.77004058E-02
0.349999934       6.40000010       8.17410741E-03
0.349999934       6.59999990       3.51170567E-03
0.349999934       6.80000019       1.40383281E-03
0.349999934       7.00000000       5.22414863E-04
0.349999934       7.20000029       1.81082753E-04
0.349999934       7.40000010       5.84738518E-05
0.349999934       7.59999990       1.77344173E-05
0.349999934       7.80000019       4.17405136E-06
0.349999934       8.00000000       4.17405136E-06
0.359999925      0.200000003       1.57900067E-05
0.359999925      0.400000006       1.57900067E-05
0.359999925      0.600000024       6.27860281E-05
0.359999925      0.800000012       1.91905347E-04
0.359999925       1.00000000       5.51084056E-04
0.359999925       1.20000005       1.47318398E-03
0.359999925       1.39999998       3.66660533E-03
0.359999925       1.60000002       8.49242881E-03
0.359999925       1.80000007       1.82997845E-02
0.359999925       2.00000000       3.66852768E-02
0.359999925       2.20000005       6.84340224E-02
0.359999925       2.40000010      0.118855737
0.359999925       2.60000014      0.192358330
0.359999925       2.79999995      0.290443778
0.359999925       3.00000000      0.409754246
0.359999925       3.20000005      0.541059911
0.359999925       3.40000010      0.669922233
0.359999925       3.60000014      0.779162943
0.359999925       3.79999995      0.852512836
0.359999925       4.00000000      0.878363729
0.359999925       4.20000029      0.852512717
0.359999925       4.40000010      0.779162765
0.359999925       4.59999990      0.669922292
0.359999925       4.80000019      0.541059673
0.359999925       5.00000000      0.409754246
0.359999925       5.20000029      0.290443659
0.359999925       5.40000010      0.192358181
0.359999925       5.59999990      0.118855722
0.359999925       5.80000019       6.84339777E-02
0.359999925       6.00000000       3.66852619E-02
0.359999925       6.20000029       1.82997696E-02
0.359999925       6.40000010       8.49242136E-03
0.359999925       6.59999990       3.66660557E-03
0.359999925       6.80000019       1.47318549E-03
0.359999925       7.00000000       5.51075093E-04
0.359999925       7.20000029       1.92043444E-04
0.359999925       7.40000010       6.23566157E-05
0.359999925       7.59999990       1.90285009E-05
0.359999925       7.80000019       4.49731078E-06
0.359999925       8.00000000       4.49731078E-06
0.369999915      0.200000003       1.69044179E-05
0.369999915      0.400000006       1.69044179E-05
0.369999915      0.600000024       6.69665387E-05
0.369999915      0.800000012       2.03476084E-04
0.369999915       1.00000000       5.81242028E-04
0.369999915       1.20000005       1.54582562E-03
0.369999915       1.39999998       3.82816512E-03
0.369999915       1.60000002       8.82312469E-03
0.369999915       1.80000007       1.89202093E-02
0.369999915       2.00000000       3.77462506E-02
0.369999915       2.20000005       7.00747296E-02
0.369999915       2.40000010      0.121122167
0.369999915       2.60000014      0.195096478
0.369999915       2.79999995      0.293215185
0.369999915       3.00000000      0.411845028
0.369999915       3.20000005      0.541638970
0.369999915       3.40000010      0.668335795
0.369999915       3.60000014      0.775256574
0.369999915       3.79999995      0.846812904
0.369999915       4.00000000      0.871987879
0.369999915       4.20000029      0.846812785
0.369999915       4.40000010      0.775256395
0.369999915       4.59999990      0.668335855
0.369999915       4.80000019      0.541638732
0.369999915       5.00000000      0.411845028
0.369999915       5.20000029      0.293215066
0.369999915       5.40000010      0.195096329
0.369999915       5.59999990      0.121122152
0.369999915       5.80000019       7.00746849E-02
0.369999915       6.00000000       3.77462320E-02
0.369999915       6.20000029       1.89201944E-02
0.369999915       6.40000010       8.82311724E-03
0.369999915       6.59999990       3.82816535E-03
0.369999915       6.80000019       1.54582760E-03
0.369999915       7.00000000       5.81231434E-04
0.369999915       7.20000029       2.03632284E-04
0.369999915       7.40000010       6.64827676E-05
0.369999915       7.59999990       2.04116895E-05
0.369999915       7.80000019       4.84475731E-06
0.369999915       8.00000000       4.84475731E-06
0.379999906      0.200000003       1.80951556E-05
0.379999906      0.400000006       1.80951556E-05
0.379999906      0.600000024       7.14090929E-05
0.379999906      0.800000012       2.15703563E-04
0.379999906       1.00000000       6.12959790E-04
0.379999906       1.20000005       1.62187568E-03
0.379999906       1.39999998       3.99658363E-03
0.379999906       1.60000002       9.16649029E-03
0.379999906       1.80000007       1.95620377E-02
0.379999906       2.00000000       3.88401188E-02
0.379999906       2.20000005       7.17610568E-02
0.379999906       2.40000010      0.123444945
0.379999906       2.60000014      0.197895035
0.379999906       2.79999995      0.296039611
0.379999906       3.00000000      0.413967073
0.379999906       3.20000005      0.542214036
0.379999906       3.40000010      0.666702032
0.379999906       3.60000014      0.771260798
0.379999906       3.79999995      0.840992868
0.379999906       4.00000000      0.865480661
0.379999906       4.20000029      0.840992749
0.379999906       4.40000010      0.771260619
0.379999906       4.59999990      0.666702151
0.379999906       4.80000019      0.542213798
0.379999906       5.00000000      0.413967073
0.379999906       5.20000029      0.296039492
0.379999906       5.40000010      0.197894886
0.379999906       5.59999990      0.123444930
0.379999906       5.80000019       7.17610121E-02
0.379999906       6.00000000       3.88401002E-02
0.379999906       6.20000029       1.95620228E-02
0.379999906       6.40000010       9.16648284E-03
0.379999906       6.59999990       3.99658363E-03
0.379999906       6.80000019       1.62187824E-03
0.379999906       7.00000000       6.12947275E-04
0.379999906       7.20000029       2.15879729E-04
0.379999906       7.40000010       7.08655716E-05
0.379999906       7.59999990       2.18894165E-05
0.379999906       7.80000019       5.21800848E-06
0.379999906       8.00000000       5.21800848E-06
0.389999896      0.200000003       1.93668366E-05
0.389999896      0.400000006       1.93668366E-05
0.389999896      0.600000024       7.61280098E-05
0.389999896      0.800000012       2.28619436E-04
0.389999896       1.00000000       6.46303233E-04
0.389999896       1.20000005       1.70145731E-03
0.389999896       1.39999998       4.17206530E-03
0.389999896       1.60000002       9.52282082E-03
0.389999896       1.80000007       2.02256218E-02
0.389999896       2.00000000       3.99671793E-02
0.389999896       2.20000005       7.34930560E-02
0.389999896       2.40000010      0.125823632
0.389999896       2.60000014      0.200752899
0.389999896       2.79999995      0.298915356
0.389999896       3.00000000      0.416118473
0.389999896       3.20000005      0.542783618
0.389999896       3.40000010      0.665020704
0.389999896       3.60000014      0.767176867
0.389999896       3.79999995      0.835055292
0.389999896       4.00000000      0.858845174
0.389999896       4.20000029      0.835055172
0.389999896       4.40000010      0.767176688
0.389999896       4.59999990      0.665020823
0.389999896       4.80000019      0.542783380
0.389999896       5.00000000      0.416118473
0.389999896       5.20000029      0.298915267
0.389999896       5.40000010      0.200752750
0.389999896       5.59999990      0.125823617
0.389999896       5.80000019       7.34930113E-02
0.389999896       6.00000000       3.99671607E-02
0.389999896       6.20000029       2.02256069E-02
0.389999896       6.40000010       9.52281337E-03
0.389999896       6.59999990       4.17206530E-03
0.389999896       6.80000019       1.70146045E-03
0.389999896       7.00000000       6.46288507E-04
0.389999896       7.20000029       2.28817560E-04
0.389999896       7.40000010       7.55189321E-05
0.389999896       7.59999990       2.34674135E-05
0.389999896       7.80000019       5.61877914E-06
0.389999896       8.00000000       5.61877914E-06
0.399999887      0.200000003       2.07243265E-05
0.399999887      0.400000006       2.07243265E-05
0.399999887      0.600000024       8.11382997E-05
0.399999887      0.800000012       2.42256676E-04
0.399999887       1.00000000       6.81340753E-04
0.399999887       1.20000005       1.78469764E-03
0.399999887       1.39999998       4.35482105E-03
0.399999887       1.60000002       9.89241898E-03
0.399999887       1.80000007       2.09113173E-02
0.399999887       2.00000000       4.11277302E-02
0.399999887       2.20000005       7.52707720E-02
0.399999887       2.40000010      0.128257766
0.399999887       2.60000014      0.203668967
0.399999887       2.79999995      0.301840723
0.399999887       3.00000000      0.418297321
0.399999887       3.20000005      0.543346345
0.399999887       3.40000010      0.663291574
0.399999887       3.60000014      0.763006032
0.399999887       3.79999995      0.829002798
0.399999887       4.00000000      0.852084577
0.399999887       4.20000029      0.829002678
0.399999887       4.40000010      0.763005912
0.399999887       4.59999990      0.663291693
0.399999887       4.80000019      0.543346107
0.399999887       5.00000000      0.418297321
0.399999887       5.20000029      0.301840633
0.399999887       5.40000010      0.203668818
0.399999887       5.59999990      0.128257751
0.399999887       5.80000019       7.52707273E-02
0.399999887       6.00000000       4.11277115E-02
0.399999887       6.20000029       2.09113024E-02
0.399999887       6.40000010       9.89241060E-03
0.399999887       6.59999990       4.35482105E-03
0.399999887       6.80000019       1.78470148E-03
0.399999887       7.00000000       6.81323523E-04
0.399999887       7.20000029       2.42478913E-04
0.399999887       7.40000010       8.04574302E-05
0.399999887       7.59999990       2.51517213E-05
0.399999887       7.80000019       6.04888464E-06
0.399999887       8.00000000       6.04888464E-06
0.409999877      0.200000003       2.21727496E-05
0.409999877      0.400000006       2.21727496E-05
0.409999877      0.600000024       8.64557078E-05
0.409999877      0.800000012       2.56649684E-04
0.409999877       1.00000000       7.18143303E-04
0.409999877       1.20000005       1.87172799E-03
0.409999877       1.39999998       4.54506697E-03
0.409999877       1.60000002       1.02755921E-02
0.409999877       1.80000007       2.16194876E-02
0.409999877       2.00000000       4.23220731E-02
0.409999877       2.20000005       7.70942345E-02
0.409999877       2.40000010      0.130746871
0.409999877       2.60000014      0.206642076
0.409999877       2.79999995      0.304813951
0.409999877       3.00000000      0.420501649
0.409999877       3.20000005      0.543900669
0.409999877       3.40000010      0.661514342
0.409999877       3.60000014      0.758749664
0.409999877       3.79999995      0.822838068
0.409999877       4.00000000      0.845202088
0.409999877       4.20000029      0.822837949
0.409999877       4.40000010      0.758749545
0.409999877       4.59999990      0.661514461
0.409999877       4.80000019      0.543900430
0.409999877       5.00000000      0.420501649
0.409999877       5.20000029      0.304813862
0.409999877       5.40000010      0.206641927
0.409999877       5.59999990      0.130746856
0.409999877       5.80000019       7.70941898E-02
0.409999877       6.00000000       4.23220545E-02
0.409999877       6.20000029       2.16194727E-02
0.409999877       6.40000010       1.02755837E-02
0.409999877       6.59999990       4.54506697E-03
0.409999877       6.80000019       1.87173265E-03
0.409999877       7.00000000       7.18123163E-04
0.409999877       7.20000029       2.56898347E-04
0.409999877       7.40000010       8.56963379E-05
0.409999877       7.59999990       2.69487027E-05
0.409999877       7.80000019       6.51024720E-06
0.409999877       8.00000000       6.51024720E-06
0.419999868      0.200000003       2.37174972E-05
0.419999868      0.400000006       2.37174972E-05
0.419999868      0.600000024       9.20967068E-05
0.419999868      0.800000012       2.71834288E-04
0.419999868       1.00000000       7.56784459E-04
0.419999868       1.20000005       1.96268386E-03
0.419999868       1.39999998       4.74302471E-03
0.419999868       1.60000002       1.06726568E-02
0.419999868       1.80000007       2.23505013E-02
0.419999868       2.00000000       4.35505100E-02
0.419999868       2.20000005       7.89634734E-02
0.419999868       2.40000010      0.133290470
0.419999868       2.60000014      0.209671065
0.419999868       2.79999995      0.307833254
0.419999868       3.00000000      0.422729492
0.419999868       3.20000005      0.544445157
0.419999868       3.40000010      0.659688711
0.419999868       3.60000014      0.754409075
0.419999868       3.79999995      0.816563785
0.419999868       4.00000000      0.838200927
0.419999868       4.20000029      0.816563666
0.419999868       4.40000010      0.754408956
0.419999868       4.59999990      0.659688830
0.419999868       4.80000019      0.544444919
0.419999868       5.00000000      0.422729492
0.419999868       5.20000029      0.307833165
0.419999868       5.40000010      0.209670916
0.419999868       5.59999990      0.133290455
0.419999868       5.80000019       7.89634287E-02
0.419999868       6.00000000       4.35504913E-02
0.419999868       6.20000029       2.23504864E-02
0.419999868       6.40000010       1.06726475E-02
0.419999868       6.59999990       4.74302471E-03
0.419999868       6.80000019       1.96268945E-03
0.419999868       7.00000000       7.56761001E-04
0.419999868       7.20000029       2.72111880E-04
0.419999868       7.40000010       9.12516480E-05
0.419999868       7.59999990       2.88650608E-05
0.419999868       7.80000019       7.00490091E-06
0.419999868       8.00000000       7.00490091E-06
0.429999858      0.200000003       2.53642429E-05
0.429999858      0.400000006       2.53642429E-05
0.429999858      0.600000024       9.80785699E-05
0.429999858      0.800000012       2.87847797E-04
0.429999858       1.00000000       7.97340414E-04
0.429999858       1.20000005       2.05770484E-03
0.429999858       1.39999998       4.94892243E-03
0.429999858       1.60000002       1.10839345E-02
0.429999858       1.80000007       2.31047310E-02
0.429999858       2.00000000       4.48133424E-02
0.429999858       2.20000005       8.08785185E-02
0.429999858       2.40000010      0.135888055
0.429999858       2.60000014      0.212754741
0.429999858       2.79999995      0.310896814
0.429999858       3.00000000      0.424978822
0.429999858       3.20000005      0.544978321
0.429999858       3.40000010      0.657814503
0.429999858       3.60000014      0.749985635
0.429999858       3.79999995      0.810182691
0.429999858       4.00000000      0.831084311
0.429999858       4.20000029      0.810182571
0.429999858       4.40000010      0.749985516
0.429999858       4.59999990      0.657814622
0.429999858       4.80000019      0.544978082
0.429999858       5.00000000      0.424978822
0.429999858       5.20000029      0.310896724
0.429999858       5.40000010      0.212754592
0.429999858       5.59999990      0.135888040
0.429999858       5.80000019       8.08784664E-02
0.429999858       6.00000000       4.48133238E-02
0.429999858       6.20000029       2.31047161E-02
0.429999858       6.40000010       1.10839242E-02
0.429999858       6.59999990       4.94892243E-03
0.429999858       6.80000019       2.05771159E-03
0.429999858       7.00000000       7.97313172E-04
0.429999858       7.20000029       2.88156967E-04
0.429999858       7.40000010       9.71400950E-05
0.429999858       7.59999990       3.09078496E-05
0.429999858       7.80000019       7.53499671E-06
0.429999858       8.00000000       7.53499671E-06
0.439999849      0.200000003       2.71189492E-05
0.439999849      0.400000006       2.71189492E-05
0.439999849      0.600000024       1.04419349E-04
0.439999849      0.800000012       3.04729037E-04
0.439999849       1.00000000       8.39890097E-04
0.439999849       1.20000005       2.15693517E-03
0.439999849       1.39999998       5.16299345E-03
0.439999849       1.60000002       1.15097528E-02
0.439999849       1.80000007       2.38825567E-02
0.439999849       2.00000000       4.61108722E-02
0.439999849       2.20000005       8.28393772E-02
0.439999849       2.40000010      0.138539106
0.439999849       2.60000014      0.215891868
0.439999849       2.79999995      0.314002812
0.439999849       3.00000000      0.427247614
0.439999849       3.20000005      0.545498610
0.439999849       3.40000010      0.655891418
0.439999849       3.60000014      0.745480776
0.439999849       3.79999995      0.803697586
0.439999849       4.00000000      0.823855639
0.439999849       4.20000029      0.803697467
0.439999849       4.40000010      0.745480657
0.439999849       4.59999990      0.655891538
0.439999849       4.80000019      0.545498371
0.439999849       5.00000000      0.427247614
0.439999849       5.20000029      0.314002723
0.439999849       5.40000010      0.215891719
0.439999849       5.59999990      0.138539091
0.439999849       5.80000019       8.28393251E-02
0.439999849       6.00000000       4.61108536E-02
0.439999849       6.20000029       2.38825399E-02
0.439999849       6.40000010       1.15097426E-02
0.439999849       6.59999990       5.16299345E-03
0.439999849       6.80000019       2.15694308E-03
0.439999849       7.00000000       8.39858607E-04
0.439999849       7.20000029       3.05072666E-04
0.439999849       7.40000010       1.03379200E-04
0.439999849       7.59999990       3.30844923E-05
0.439999849       7.80000019       8.10280926E-06
0.439999849       8.00000000       8.10280926E-06
0.449999839      0.200000003       2.89878881E-05
0.449999839      0.400000006       2.89878881E-05
0.449999839      0.600000024       1.11137953E-04
0.449999839      0.800000012       3.22518405E-04
0.449999839       1.00000000       8.84515233E-04
0.449999839       1.20000005       2.26052292E-03
0.449999839       1.39999998       5.38547756E-03
0.449999839       1.60000002       1.19504472E-02
0.449999839       1.80000007       2.46843584E-02
0.449999839       2.00000000       4.74434048E-02
0.449999839       2.20000005       8.48460495E-02
0.449999839       2.40000010      0.141243070
0.449999839       2.60000014      0.219081193
0.449999839       2.79999995      0.317149341
0.449999839       3.00000000      0.429533809
0.449999839       3.20000005      0.546004534
0.449999839       3.40000010      0.653919220
0.449999839       3.60000014      0.740895867
0.449999839       3.79999995      0.797111273
0.449999839       4.00000000      0.816518247
0.449999839       4.20000029      0.797111154
0.449999839       4.40000010      0.740895748
0.449999839       4.59999990      0.653919339
0.449999839       4.80000019      0.546004355
0.449999839       5.00000000      0.429533809
0.449999839       5.20000029      0.317149252
0.449999839       5.40000010      0.219081044
0.449999839       5.59999990      0.141243055
0.449999839       5.80000019       8.48459974E-02
0.449999839       6.00000000       4.74433824E-02
0.449999839       6.20000029       2.46843416E-02
0.449999839       6.40000010       1.19504370E-02
0.449999839       6.59999990       5.38547756E-03
0.449999839       6.80000019       2.26053223E-03
0.449999839       7.00000000       8.84478970E-04
0.449999839       7.20000029       3.22899577E-04
0.449999839       7.40000010       1.09987275E-04
0.449999839       7.59999990       3.54027943E-05
0.449999839       7.80000019       8.71074189E-06
0.449999839       8.00000000       8.71074189E-06
0.459999830      0.200000003       3.09776442E-05
0.459999830      0.400000006       3.09776442E-05
0.459999830      0.600000024       1.18254145E-04
0.459999830      0.800000012       3.41257924E-04
0.459999830       1.00000000       9.31300456E-04
0.459999830       1.20000005       2.36862060E-03
0.459999830       1.39999998       5.61661972E-03
0.459999830       1.60000002       1.24063585E-02
0.459999830       1.80000007       2.55105253E-02
0.459999830       2.00000000       4.88112383E-02
0.459999830       2.20000005       8.68985355E-02
0.459999830       2.40000010      0.143999383
0.459999830       2.60000014      0.222321436
0.459999830       2.79999995      0.320334524
0.459999830       3.00000000      0.431835353
0.459999830       3.20000005      0.546494603
0.459999830       3.40000010      0.651897669
0.459999830       3.60000014      0.736232340
0.459999830       3.79999995      0.790426552
0.459999830       4.00000000      0.809075594
0.459999830       4.20000029      0.790426433
0.459999830       4.40000010      0.736232221
0.459999830       4.59999990      0.651897788
0.459999830       4.80000019      0.546494424
0.459999830       5.00000000      0.431835353
0.459999830       5.20000029      0.320334435
0.459999830       5.40000010      0.222321287
0.459999830       5.59999990      0.143999368
0.459999830       5.80000019       8.68984833E-02
0.459999830       6.00000000       4.88112159E-02
0.459999830       6.20000029       2.55105086E-02
0.459999830       6.40000010       1.24063473E-02
0.459999830       6.59999990       5.61661925E-03
0.459999830       6.80000019       2.36863154E-03
0.459999830       7.00000000       9.31258779E-04
0.459999830       7.20000029       3.41679959E-04
0.459999830       7.40000010       1.16983465E-04
0.459999830       7.59999990       3.78709592E-05
0.459999830       7.80000019       9.36133347E-06
0.459999830       8.00000000       9.36133347E-06
0.469999820      0.200000003       3.30951407E-05
0.469999820      0.400000006       3.30951407E-05
0.469999820      0.600000024       1.25788589E-04
0.469999820      0.800000012       3.60991253E-04
0.469999820       1.00000000       9.80333192E-04
0.469999820       1.20000005       2.48138560E-03
0.469999820       1.39999998       5.85667044E-03
0.469999820       1.60000002       1.28778331E-02
0.469999820       1.80000007       2.63614468E-02
0.469999820       2.00000000       5.02146706E-02
0.469999820       2.20000005       8.89968276E-02
0.469999820       2.40000010      0.146807477
0.469999820       2.60000014      0.225611299
0.469999820       2.79999995      0.323556423
0.469999820       3.00000000      0.434150130
0.469999820       3.20000005      0.546967268
0.469999820       3.40000010      0.649826586
0.469999820       3.60000014      0.731491685
0.469999820       3.79999995      0.783646345
0.469999820       4.00000000      0.801531017
0.469999820       4.20000029      0.783646226
0.469999820       4.40000010      0.731491566
0.469999820       4.59999990      0.649826705
0.469999820       4.80000019      0.546967089
0.469999820       5.00000000      0.434150130
0.469999820       5.20000029      0.323556334
0.469999820       5.40000010      0.225611150
